onset	duration	trial_type
9.54	19.516	AN_EDC
43.69	19.518	AN_IDC
77.74	19.518	AN_EDC
112.108	19.518	AN_IDC
145.276	19.518	AN_EDC
178.728	19.516	AN_IDC
217.458	19.516	SG_EDC
251.608	19.518	SG_EDC
284.976	19.518	SG_EDC
318.926	19.518	SG_IDC
351.978	19.516	SG_IDC
384.828	19.518	SG_IDC
423.858	19.518	ME_EDC
457.51	19.516	ME_IDC
491.36	19.518	ME_IDC
524.812	19.516	ME_EDC
557.578	19.518	ME_IDC
590.546	19.518	ME_EDC
628.778	19.518	SG_IDC
663.246	19.518	SG_EDC
697.498	19.516	SG_EDC
730.964	19.518	SG_EDC
764.516	19.516	SG_IDC
798.966	19.518	SG_IDC
837.696	19.518	AN_EDC
871.848	19.516	AN_EDC
904.714	19.518	AN_IDC
937.482	19.518	AN_IDC
972.05	19.518	AN_IDC
1005.718	19.516	AN_EDC
1044.652	19.518	ME_IDC
1078.82	19.518	ME_IDC
1112.288	19.516	ME_IDC
1144.956	19.516	ME_EDC
1179.106	19.518	ME_EDC
1212.574	19.516	ME_EDC
1250.502	19.516	AN_IDC
1284.768	19.518	AN_EDC
1318.82	19.518	AN_IDC
1352.47	19.518	AN_IDC
1386.238	19.518	AN_EDC
1420.506	19.518	AN_EDC
1458.634	19.518	SG_IDC
1492.702	19.516	SG_EDC
1525.552	19.518	SG_EDC
1559.62	19.516	SG_EDC
1593.77	19.518	SG_IDC
1627.322	19.518	SG_IDC
